10	28609999	28620000	-1.12601	BACKGROUND	Wild
10	28619999	28630000	-1.20603	BACKGROUND	Wild
10	28629999	28640000	-1.14412	BACKGROUND	Wild
10	28639999	28650000	-1.32905	BACKGROUND	Wild
10	28649999	28660000	-1.19243	BACKGROUND	Wild
10	28659999	28670000	-1.39736	BACKGROUND	Wild
10	28669999	28680000	-1.30756	BACKGROUND	Wild
10	28679999	28690000	-1.33363	BACKGROUND	Wild
10	28689999	28700000	-1.60956	BACKGROUND	Wild
10	28699999	28710000	-1.71396	BACKGROUND	Wild
10	28709999	28720000	-1.36637	BACKGROUND	Wild
10	28719999	28730000	-1.32581	BACKGROUND	Wild
10	28729999	28740000	-1.30829	BACKGROUND	Wild
10	28739999	28750000	-1.53323	BACKGROUND	Wild
10	28749999	28760000	-1.25288	BACKGROUND	Wild
10	28759999	28770000	-1.30093	BACKGROUND	Wild
10	28769999	28780000	-1.05382	BACKGROUND	Wild
10	28779999	28790000	-1.32244	BACKGROUND	Wild
10	28789999	28800000	-1.45599	BACKGROUND	Wild
10	28799999	28810000	-1.37707	BACKGROUND	Wild
10	28809999	28820000	-1.48599	BACKGROUND	Wild
10	28819999	28830000	-1.19892	BACKGROUND	Wild
10	28829999	28840000	-1.53774	BACKGROUND	Wild
10	28839999	28850000	-1.19801	BACKGROUND	Wild
10	28849999	28860000	-1.43591	BACKGROUND	Wild
10	28859999	28870000	-1.50562	BACKGROUND	Wild
10	28869999	28880000	-1.05709	BACKGROUND	Wild
10	28879999	28890000	-1.35167	BACKGROUND	Wild
10	28889999	28900000	-1.32455	BACKGROUND	Wild
10	28899999	28910000	-1.36192	BACKGROUND	Wild
10	28909999	28920000	-1.54203	BACKGROUND	Wild
10	28919999	28930000	-1.06663	BACKGROUND	Wild
10	28929999	28940000	-1.34599	BACKGROUND	Wild
10	28939999	28950000	-1.36181	BACKGROUND	Wild
10	28949999	28960000	-1.492	BACKGROUND	Wild
10	28959999	28970000	-1.44591	BACKGROUND	Wild
10	28969999	28980000	-1.20734	BACKGROUND	Wild
10	28979999	28990000	-1.4511	BACKGROUND	Wild
10	28989999	29000000	-1.34574	BACKGROUND	Wild
10	28999999	29010000	-0.956288	BACKGROUND	Wild
10	29009999	29020000	-1.31464	BACKGROUND	Wild
10	29019999	29030000	-1.34394	BACKGROUND	Wild
10	29029999	29040000	-1.33025	BACKGROUND	Wild
10	29039999	29050000	-1.42018	BACKGROUND	Wild
10	29049999	29060000	-1.09956	BACKGROUND	Wild
10	29059999	29070000	-1.30763	BACKGROUND	Wild
10	29069999	29080000	-1.66243	BACKGROUND	Wild
10	29079999	29090000	-1.43315	BACKGROUND	Wild
10	29089999	29100000	-1.22768	BACKGROUND	Wild
10	29099999	29110000	-1.23437	BACKGROUND	Wild
10	29109999	29120000	-1.50024	BACKGROUND	Wild
10	29119999	29130000	-1.15212	BACKGROUND	Wild
10	29129999	29140000	-1.17125	BACKGROUND	Wild
10	29139999	29150000	-1.91633	BACKGROUND	Wild
10	29149999	29160000	-1.80094	BACKGROUND	Wild
10	29159999	29170000	-2.14042	BACKGROUND	Wild
10	29169999	29180000	-2.17204	BACKGROUND	Wild
10	29179999	29190000	-1.94238	BACKGROUND	Wild
10	29189999	29200000	-1.90779	BACKGROUND	Wild
10	29199999	29210000	-2.22127	BACKGROUND	Wild
10	29209999	29220000	-2.14273	BACKGROUND	Wild
10	29219999	29230000	-1.88719	BACKGROUND	Wild
10	29229999	29240000	-1.59328	BACKGROUND	Wild
10	29239999	29250000	-0.879055	BACKGROUND	Wild
10	29259999	29270000	-1.97683	BACKGROUND	Wild
10	29269999	29280000	-1.81815	BACKGROUND	Wild
10	29279999	29290000	-1.91214	BACKGROUND	Wild
10	29289999	29300000	-0.701866	BACKGROUND	Wild
10	29299999	29310000	-1.39767	BACKGROUND	Wild
10	29309999	29320000	-0.911439	BACKGROUND	Wild
10	29319999	29330000	-1.01608	BACKGROUND	Wild
10	29329999	29340000	-0.0990421	BACKGROUND	Wild
10	29389999	29400000	-1.30134	BACKGROUND	Wild
10	29399999	29410000	-2.07644	BACKGROUND	Wild
10	29419999	29430000	-0.0764247	BACKGROUND	Wild
10	29429999	29440000	-1.55305	BACKGROUND	Wild
10	29439999	29450000	-1.56058	BACKGROUND	Wild
10	29449999	29460000	-1.88333	BACKGROUND	Wild
10	29479999	29490000	-1.03011	BACKGROUND	Wild
10	29489999	29500000	-1.38088	BACKGROUND	Wild
10	29499999	29510000	-0.591393	BACKGROUND	Wild
10	29529999	29540000	-1.54954	BACKGROUND	Wild
10	29539999	29550000	-1.89632	BACKGROUND	Wild
10	29559999	29570000	-1.73486	BACKGROUND	Wild
10	29569999	29580000	-2.00094	BACKGROUND	Wild
10	29579999	29590000	-1.3764	BACKGROUND	Wild
10	29599999	29610000	-0.795268	BACKGROUND	Wild
10	29639999	29650000	-1.03011	BACKGROUND	Wild
10	30649999	30660000	-0.461745	BACKGROUND	Wild
10	30769999	30780000	-0.911439	BACKGROUND	Wild
10	30809999	30820000	-0.902811	BACKGROUND	Wild
10	30819999	30830000	-0.928762	BACKGROUND	Wild
10	30839999	30850000	-0.920389	BACKGROUND	Wild
10	30849999	30860000	-0.932045	BACKGROUND	Wild
10	30859999	30870000	-0.835652	BACKGROUND	Wild
10	30869999	30880000	-1.69126	BACKGROUND	Wild
10	30879999	30890000	-0.911439	BACKGROUND	Wild
10	30889999	30900000	-1.41949	BACKGROUND	Wild
10	30899999	30910000	-1.0561	BACKGROUND	Wild
10	30919999	30930000	0.0441613	BACKGROUND	Wild
10	30929999	30940000	-0.681596	BACKGROUND	Wild
10	30979999	30990000	-1.63021	BACKGROUND	Wild
10	30989999	31000000	-1.83969	BACKGROUND	Wild
10	30999999	31010000	-1.84668	BACKGROUND	Wild
10	31009999	31020000	-2.30681	BACKGROUND	Wild
10	31019999	31030000	-1.79733	BACKGROUND	Wild
10	31029999	31040000	-1.60798	BACKGROUND	Wild
10	31089999	31100000	-1.38088	BACKGROUND	Wild
10	31119999	31130000	-1.06953	BACKGROUND	Wild
10	31129999	31140000	-0.911439	BACKGROUND	Wild
10	31139999	31150000	-0.911439	BACKGROUND	Wild
10	31169999	31180000	-2.1913	BACKGROUND	Wild
10	31179999	31190000	-0.877442	BACKGROUND	Wild
10	31219999	31230000	-1.03011	BACKGROUND	Wild
10	31229999	31240000	-0.570421	BACKGROUND	Wild
10	31309999	31320000	-1.03011	BACKGROUND	Wild
10	31509999	31520000	-1.03011	BACKGROUND	Wild
10	32219999	32230000	-0.853972	BACKGROUND	Wild
10	32239999	32250000	-1.30134	BACKGROUND	Wild
10	32249999	32260000	-2.08383	BACKGROUND	Wild
10	32259999	32270000	-1.97424	BACKGROUND	Wild
10	32279999	32290000	-0.94052	BACKGROUND	Wild
10	32299999	32310000	-0.911439	BACKGROUND	Wild
10	32319999	32330000	-1.30134	BACKGROUND	Wild
10	32329999	32340000	-1.67792	BACKGROUND	Wild
10	32339999	32350000	-1.8076	BACKGROUND	Wild
10	32359999	32370000	-1.03011	BACKGROUND	Wild
10	32379999	32390000	-1.03011	BACKGROUND	Wild
10	32409999	32420000	-0.911439	BACKGROUND	Wild
10	32419999	32430000	-0.999929	BACKGROUND	Wild
10	32459999	32470000	-0.55116	BACKGROUND	Wild
10	32539999	32550000	-0.0520233	BACKGROUND	Wild
10	33299999	33310000	-0.681596	BACKGROUND	Wild
10	33529999	33540000	-1.26844	BACKGROUND	Wild
10	33539999	33550000	-0.461745	BACKGROUND	Wild
10	33599999	33610000	-0.786149	BACKGROUND	Wild
10	33609999	33620000	-1.17373	BACKGROUND	Wild
10	33619999	33630000	-1.43887	BACKGROUND	Wild
10	33629999	33640000	-1.52541	BACKGROUND	Wild
10	33639999	33650000	-1.85495	BACKGROUND	Wild
10	33649999	33660000	-1.33733	BACKGROUND	Wild
10	33659999	33670000	-1.80881	BACKGROUND	Wild
10	33669999	33680000	-1.46546	BACKGROUND	Wild
10	33679999	33690000	-1.48502	BACKGROUND	Wild
10	33689999	33700000	-1.77375	BACKGROUND	Wild
10	33699999	33710000	-1.61688	BACKGROUND	Wild
10	33709999	33720000	-1.32994	BACKGROUND	Wild
10	33719999	33730000	-1.39195	BACKGROUND	Wild
10	33729999	33740000	-1.39584	BACKGROUND	Wild
10	33739999	33750000	-1.52619	BACKGROUND	Wild
10	33749999	33760000	-1.53714	BACKGROUND	Wild
10	33759999	33770000	-1.67343	BACKGROUND	Wild
10	33769999	33780000	-1.52839	BACKGROUND	Wild
10	33779999	33790000	-1.42731	BACKGROUND	Wild
10	33789999	33800000	0.547319	BACKGROUND	Wild
10	33799999	33810000	-1.54378	BACKGROUND	Wild
10	33809999	33820000	-1.28899	BACKGROUND	Wild
10	33819999	33830000	-1.62958	BACKGROUND	Wild
10	33829999	33840000	-0.846246	BACKGROUND	Wild
10	33839999	33850000	-1.83631	BACKGROUND	Wild
10	33849999	33860000	-1.52152	BACKGROUND	Wild
10	33859999	33870000	-1.33489	BACKGROUND	Wild
10	33869999	33880000	-1.55168	BACKGROUND	Wild
10	33879999	33890000	-1.526	BACKGROUND	Wild
10	33889999	33900000	-1.68167	BACKGROUND	Wild
10	33899999	33910000	-1.7277	BACKGROUND	Wild
10	33909999	33920000	-1.5601	BACKGROUND	Wild
10	33919999	33930000	-1.11021	BACKGROUND	Wild
10	33929999	33940000	-1.55654	BACKGROUND	Wild
10	33939999	33950000	-1.45194	BACKGROUND	Wild
10	33949999	33960000	-1.27742	BACKGROUND	Wild
10	33959999	33970000	-0.650174	BACKGROUND	Wild
10	33969999	33980000	-1.64649	BACKGROUND	Wild
10	33979999	33990000	-1.56089	BACKGROUND	Wild
10	33989999	34000000	-1.49796	BACKGROUND	Wild
10	33999999	34010000	-1.57473	BACKGROUND	Wild
10	34009999	34020000	-1.53287	BACKGROUND	Wild
10	34019999	34030000	-1.37775	BACKGROUND	Wild
10	34029999	34040000	-1.66927	BACKGROUND	Wild
10	34039999	34050000	-1.82874	BACKGROUND	Wild
10	34049999	34060000	-1.43969	BACKGROUND	Wild
10	34059999	34070000	-1.79704	BACKGROUND	Wild
10	34069999	34080000	-1.38732	BACKGROUND	Wild
10	34079999	34090000	-1.62935	BACKGROUND	Wild
10	34089999	34100000	-1.49287	BACKGROUND	Wild
10	34099999	34110000	-1.15422	BACKGROUND	Wild
10	34109999	34120000	-1.4514	BACKGROUND	Wild
10	34119999	34130000	-1.54292	BACKGROUND	Wild
10	34129999	34140000	-1.53338	BACKGROUND	Wild
10	34139999	34150000	-1.69323	BACKGROUND	Wild
10	34149999	34160000	-1.79424	BACKGROUND	Wild
10	34159999	34170000	-1.86171	BACKGROUND	Wild
10	34169999	34180000	-1.79854	BACKGROUND	Wild
10	34179999	34190000	-1.50263	BACKGROUND	Wild
10	34189999	34200000	-1.47688	BACKGROUND	Wild
10	34199999	34210000	-1.46237	BACKGROUND	Wild
10	34209999	34220000	-1.34912	BACKGROUND	Wild
10	34219999	34230000	-1.57228	BACKGROUND	Wild
10	34229999	34240000	-1.29017	BACKGROUND	Wild
10	34239999	34250000	-1.12785	BACKGROUND	Wild
10	34249999	34260000	-0.900964	BACKGROUND	Wild
10	34259999	34270000	-1.38088	BACKGROUND	Wild
10	34269999	34280000	-0.934183	BACKGROUND	Wild
10	34279999	34290000	-1.47438	BACKGROUND	Wild
10	34289999	34300000	-1.24872	BACKGROUND	Wild
10	34299999	34310000	-1.25187	BACKGROUND	Wild
10	34309999	34320000	-1.46792	BACKGROUND	Wild
10	34319999	34330000	-1.34547	BACKGROUND	Wild
10	34329999	34340000	-1.58584	BACKGROUND	Wild
10	34339999	34350000	-1.36636	BACKGROUND	Wild
10	34349999	34360000	-1.51064	BACKGROUND	Wild
10	34359999	34370000	-1.16108	BACKGROUND	Wild
10	34369999	34380000	-1.07087	BACKGROUND	Wild
10	34379999	34390000	-1.28414	BACKGROUND	Wild
10	34389999	34400000	-1.55085	BACKGROUND	Wild
10	34399999	34410000	-1.50226	BACKGROUND	Wild
10	34409999	34420000	-1.46875	BACKGROUND	Wild
10	34419999	34430000	-1.31951	BACKGROUND	Wild
10	34429999	34440000	-1.3126	BACKGROUND	Wild
10	34439999	34450000	-1.21684	BACKGROUND	Wild
10	34449999	34460000	-1.56179	BACKGROUND	Wild
10	34459999	34470000	-1.31296	BACKGROUND	Wild
10	34469999	34480000	-1.59109	BACKGROUND	Wild
10	34479999	34490000	-1.48007	BACKGROUND	Wild
10	34489999	34500000	-1.39356	BACKGROUND	Wild
10	34499999	34510000	-1.89021	BACKGROUND	Wild
10	34509999	34520000	-1.44234	BACKGROUND	Wild
10	34519999	34530000	-1.75967	BACKGROUND	Wild
10	34529999	34540000	-1.69972	BACKGROUND	Wild
10	34539999	34550000	-1.73341	BACKGROUND	Wild
10	34549999	34560000	-1.41955	BACKGROUND	Wild
10	34559999	34570000	-1.67129	BACKGROUND	Wild
10	34569999	34580000	-1.378	BACKGROUND	Wild
10	34579999	34590000	-1.5769	BACKGROUND	Wild
10	34589999	34600000	-1.55077	BACKGROUND	Wild
10	34599999	34610000	-1.35375	BACKGROUND	Wild
10	34609999	34620000	-1.4789	BACKGROUND	Wild
10	34619999	34630000	-1.20805	BACKGROUND	Wild
10	34629999	34640000	-1.15409	BACKGROUND	Wild
10	34639999	34650000	-1.60422	BACKGROUND	Wild
10	34649999	34660000	-1.56253	BACKGROUND	Wild
10	34659999	34670000	-1.24686	BACKGROUND	Wild
10	34669999	34680000	-1.32926	BACKGROUND	Wild
10	34679999	34690000	-1.34908	BACKGROUND	Wild
10	34689999	34700000	-1.0988	BACKGROUND	Wild
10	34699999	34710000	-1.56192	BACKGROUND	Wild
10	34709999	34720000	-1.3847	BACKGROUND	Wild
10	34719999	34730000	-1.46515	BACKGROUND	Wild
10	34729999	34740000	-1.26421	BACKGROUND	Wild
10	34739999	34750000	-1.26486	BACKGROUND	Wild
10	34749999	34760000	-1.13934	BACKGROUND	Wild
10	34759999	34770000	-1.30926	BACKGROUND	Wild
10	34769999	34780000	-1.37037	BACKGROUND	Wild
10	34779999	34790000	-1.32698	BACKGROUND	Wild
10	34789999	34800000	-1.58178	BACKGROUND	Wild
10	34799999	34810000	-1.70879	BACKGROUND	Wild
10	34809999	34820000	-1.42689	BACKGROUND	Wild
10	34819999	34830000	-1.53483	BACKGROUND	Wild
10	34829999	34840000	-1.42347	BACKGROUND	Wild
10	34839999	34850000	-0.911439	BACKGROUND	Wild
10	34849999	34860000	-1.26159	BACKGROUND	Wild
10	34859999	34870000	-0.798606	BACKGROUND	Wild
10	34869999	34880000	-1.21317	BACKGROUND	Wild
10	34879999	34890000	-1.25727	BACKGROUND	Wild
10	34889999	34900000	-1.13354	BACKGROUND	Wild
10	34899999	34910000	-1.40463	BACKGROUND	Wild
10	34909999	34920000	-1.90628	BACKGROUND	Wild
10	34919999	34930000	-1.34698	BACKGROUND	Wild
10	34929999	34940000	-1.21931	BACKGROUND	Wild
10	34939999	34950000	-1.07026	BACKGROUND	Wild
10	34949999	34960000	-1.41496	BACKGROUND	Wild
10	34959999	34970000	-1.16479	BACKGROUND	Wild
10	34969999	34980000	-1.24309	BACKGROUND	Wild
10	34979999	34990000	-1.48472	BACKGROUND	Wild
10	34989999	35000000	-0.68327	BACKGROUND	Wild
10	34999999	35010000	-1.4966	BACKGROUND	Wild
10	35009999	35020000	-1.51183	BACKGROUND	Wild
10	35019999	35030000	-1.42486	BACKGROUND	Wild
10	35029999	35040000	-1.1687	BACKGROUND	Wild
10	35039999	35050000	-0.379149	BACKGROUND	Wild
10	35049999	35060000	-1.60173	BACKGROUND	Wild
10	35059999	35070000	-1.41629	BACKGROUND	Wild
10	35069999	35080000	-0.624224	BACKGROUND	Wild
10	35079999	35090000	-0.913035	BACKGROUND	Wild
10	35089999	35100000	-0.769444	BACKGROUND	Wild
10	35099999	35110000	-0.980185	BACKGROUND	Wild
10	35109999	35120000	-0.89238	BACKGROUND	Wild
10	35119999	35130000	-0.680006	BACKGROUND	Wild
10	35129999	35140000	-1.35123	BACKGROUND	Wild
10	35139999	35150000	-1.22552	BACKGROUND	Wild
10	35149999	35160000	-0.899718	BACKGROUND	Wild
10	35159999	35170000	-0.597137	BACKGROUND	Wild
10	35169999	35180000	-0.998403	BACKGROUND	Wild
10	35179999	35190000	-1.26476	BACKGROUND	Wild
10	35189999	35200000	-0.609073	BACKGROUND	Wild
10	35199999	35210000	-1.18351	BACKGROUND	Wild
10	35209999	35220000	-1.26753	BACKGROUND	Wild
10	35219999	35230000	-0.715786	BACKGROUND	Wild
10	35229999	35240000	-1.2797	BACKGROUND	Wild
10	35239999	35250000	-0.590852	BACKGROUND	Wild
10	35249999	35260000	-0.729622	BACKGROUND	Wild
10	35259999	35270000	-1.17614	BACKGROUND	Wild
10	35269999	35280000	-0.970151	BACKGROUND	Wild
10	35279999	35290000	-1.26763	BACKGROUND	Wild
10	35289999	35300000	-0.907829	BACKGROUND	Wild
10	35299999	35310000	-1.08541	BACKGROUND	Wild
10	35309999	35320000	-0.377855	BACKGROUND	Wild
10	35319999	35330000	-1.5308	BACKGROUND	Wild
10	35329999	35340000	-0.0981125	BACKGROUND	Wild
10	35339999	35350000	-1.30455	BACKGROUND	Wild
10	35349999	35360000	-0.605489	BACKGROUND	Wild
10	35359999	35370000	-1.04216	BACKGROUND	Wild
10	35369999	35380000	-0.95782	BACKGROUND	Wild
10	35379999	35390000	-0.862904	BACKGROUND	Wild
10	35389999	35400000	-0.835217	BACKGROUND	Wild
10	35399999	35410000	-0.728585	BACKGROUND	Wild
10	35409999	35420000	-0.795845	BACKGROUND	Wild
10	35419999	35430000	-0.705257	BACKGROUND	Wild
10	35439999	35450000	-1.09102	BACKGROUND	Wild
10	35449999	35460000	-0.549283	BACKGROUND	Wild
10	35459999	35470000	-1.13681	BACKGROUND	Wild
10	35469999	35480000	-1.08714	BACKGROUND	Wild
10	35479999	35490000	-0.956577	BACKGROUND	Wild
10	35489999	35500000	-1.80909	BACKGROUND	Wild
10	35499999	35510000	-2.05451	BACKGROUND	Wild
10	35509999	35520000	-0.601563	BACKGROUND	Wild
10	35519999	35530000	-0.536645	BACKGROUND	Wild
10	35529999	35540000	-1.06795	BACKGROUND	Wild
10	35539999	35550000	-1.27852	BACKGROUND	Wild
10	35549999	35560000	-0.865599	BACKGROUND	Wild
10	35559999	35570000	-0.543643	BACKGROUND	Wild
10	35569999	35580000	-0.641472	BACKGROUND	Wild
10	35579999	35590000	-0.81542	BACKGROUND	Wild
10	35599999	35610000	-1.71655	BACKGROUND	Wild
10	35609999	35620000	-1.21198	BACKGROUND	Wild
10	35619999	35630000	-1.0764	BACKGROUND	Wild
10	35629999	35640000	-1.03291	BACKGROUND	Wild
10	35639999	35650000	-1.21035	BACKGROUND	Wild
10	35649999	35660000	-1.15689	BACKGROUND	Wild
10	35659999	35670000	-1.16436	BACKGROUND	Wild
10	35669999	35680000	-1.55625	BACKGROUND	Wild
10	35679999	35690000	-1.27475	BACKGROUND	Wild
10	35689999	35700000	-1.03401	BACKGROUND	Wild
10	35699999	35710000	-1.21743	BACKGROUND	Wild
10	35709999	35720000	-1.58961	BACKGROUND	Wild
10	35719999	35730000	-1.23551	BACKGROUND	Wild
10	35729999	35740000	-1.29104	BACKGROUND	Wild
10	35739999	35750000	-1.38432	BACKGROUND	Wild
10	35749999	35760000	-1.13224	BACKGROUND	Wild
10	35759999	35770000	-0.950644	BACKGROUND	Wild
10	35769999	35780000	-0.959093	BACKGROUND	Wild
10	35779999	35790000	-1.15392	BACKGROUND	Wild
10	35789999	35800000	-1.72817	BACKGROUND	Wild
10	35799999	35810000	-0.984666	BACKGROUND	Wild
10	35809999	35820000	-1.28593	BACKGROUND	Wild
10	35819999	35830000	-1.23003	BACKGROUND	Wild
10	35829999	35840000	-0.965073	BACKGROUND	Wild
10	35839999	35850000	-0.995032	BACKGROUND	Wild
10	35849999	35860000	-1.55658	BACKGROUND	Wild
10	35859999	35870000	-1.09781	BACKGROUND	Wild
10	35869999	35880000	-1.1558	BACKGROUND	Wild
10	35879999	35890000	-1.37083	BACKGROUND	Wild
10	35889999	35900000	-1.22346	BACKGROUND	Wild
10	35899999	35910000	-1.65982	BACKGROUND	Wild
10	35909999	35920000	-1.38088	BACKGROUND	Wild
10	35919999	35930000	-1.32055	BACKGROUND	Wild
10	35929999	35940000	-1.3588	BACKGROUND	Wild
10	35939999	35950000	-0.986018	BACKGROUND	Wild
10	35949999	35960000	-1.95488	BACKGROUND	Wild
10	35959999	35970000	-1.03865	BACKGROUND	Wild
10	35969999	35980000	-0.355634	BACKGROUND	Wild
10	35979999	35990000	-1.68546	BACKGROUND	Wild
10	35989999	36000000	-0.200478	BACKGROUND	Wild
10	35999999	36010000	-0.849362	BACKGROUND	Wild
10	36009999	36020000	-0.918728	BACKGROUND	Wild
10	36019999	36030000	-1.12597	BACKGROUND	Wild
10	36029999	36040000	-1.28841	BACKGROUND	Wild
10	36039999	36050000	-1.05855	BACKGROUND	Wild
10	36049999	36060000	-0.897266	BACKGROUND	Wild
10	36059999	36070000	-0.75117	BACKGROUND	Wild
10	36069999	36080000	-1.14927	BACKGROUND	Wild
10	36079999	36090000	-0.647865	BACKGROUND	Wild
10	36089999	36100000	-1.0636	BACKGROUND	Wild
10	36099999	36110000	-0.272231	BACKGROUND	Wild
10	36109999	36120000	-1.43944	BACKGROUND	Wild
10	36119999	36130000	-1.29181	BACKGROUND	Wild
10	36129999	36140000	-1.28176	BACKGROUND	Wild
10	36139999	36150000	-1.0776	BACKGROUND	Wild
10	36149999	36160000	-1.46807	BACKGROUND	Wild
10	36159999	36170000	-1.29193	BACKGROUND	Wild
10	36169999	36180000	-1.47076	BACKGROUND	Wild
10	36179999	36190000	-0.72821	BACKGROUND	Wild
10	36209999	36220000	-1.38088	BACKGROUND	Wild
10	36229999	36240000	-1.38482	BACKGROUND	Wild
10	36239999	36250000	-1.16999	BACKGROUND	Wild
10	36249999	36260000	-1.08525	BACKGROUND	Wild
10	36259999	36270000	-1.40351	BACKGROUND	Wild
10	36269999	36280000	-1.20152	BACKGROUND	Wild
10	36279999	36290000	-1.58089	BACKGROUND	Wild
10	36289999	36300000	-1.52863	BACKGROUND	Wild
10	36299999	36310000	-1.50161	BACKGROUND	Wild
10	36309999	36320000	-1.34467	BACKGROUND	Wild
10	36319999	36330000	-1.19408	BACKGROUND	Wild
10	36329999	36340000	-1.14616	BACKGROUND	Wild
10	36339999	36350000	-1.51039	BACKGROUND	Wild
10	36349999	36360000	-1.24405	BACKGROUND	Wild
10	36359999	36370000	-0.681596	BACKGROUND	Wild
10	36369999	36380000	-1.8101	BACKGROUND	Wild
10	36379999	36390000	-1.4457	BACKGROUND	Wild
10	36389999	36400000	-1.37195	BACKGROUND	Wild
10	36399999	36410000	-1.40934	BACKGROUND	Wild
10	36409999	36420000	-1.51396	BACKGROUND	Wild
10	36419999	36430000	-1.45901	BACKGROUND	Wild
10	36429999	36440000	-1.59595	BACKGROUND	Wild
10	36439999	36450000	-1.58112	BACKGROUND	Wild
10	36449999	36460000	-1.34207	BACKGROUND	Wild
10	36459999	36470000	-1.50493	BACKGROUND	Wild
10	36469999	36480000	-1.41873	BACKGROUND	Wild
10	36479999	36490000	-0.936992	BACKGROUND	Wild
10	36489999	36500000	-1.30114	BACKGROUND	Wild
10	36499999	36510000	-1.20696	BACKGROUND	Wild
10	36509999	36520000	-1.37915	BACKGROUND	Wild
10	36519999	36530000	-1.57394	BACKGROUND	Wild
10	36529999	36540000	-1.42675	BACKGROUND	Wild
10	36539999	36550000	-1.66867	BACKGROUND	Wild
10	36549999	36560000	-1.3897	BACKGROUND	Wild
10	36559999	36570000	-1.14317	BACKGROUND	Wild
10	36569999	36580000	-0.990719	BACKGROUND	Wild
10	36579999	36590000	-1.45377	BACKGROUND	Wild
10	36589999	36600000	-1.39355	BACKGROUND	Wild
10	36599999	36610000	-1.20241	BACKGROUND	Wild
10	36609999	36620000	-1.55586	BACKGROUND	Wild
10	36619999	36630000	-1.35997	BACKGROUND	Wild
10	36629999	36640000	-0.981909	BACKGROUND	Wild
10	36639999	36650000	-1.24202	BACKGROUND	Wild
10	36649999	36660000	-1.44833	BACKGROUND	Wild
10	36659999	36670000	-1.86507	BACKGROUND	Wild
10	36669999	36680000	-1.51167	BACKGROUND	Wild
10	36679999	36690000	-1.2664	BACKGROUND	Wild
10	36689999	36700000	-0.978692	BACKGROUND	Wild
10	36699999	36710000	-0.663595	BACKGROUND	Wild
10	36709999	36720000	-0.720164	BACKGROUND	Wild
10	36719999	36730000	-1.04527	BACKGROUND	Wild
10	36729999	36740000	-0.719003	BACKGROUND	Wild
10	36739999	36750000	-1.3179	BACKGROUND	Wild
10	36749999	36760000	-1.42826	BACKGROUND	Wild
10	36759999	36770000	-1.32406	BACKGROUND	Wild
10	36769999	36780000	-1.31286	BACKGROUND	Wild
10	36779999	36790000	-0.857279	BACKGROUND	Wild
10	36789999	36800000	-0.813749	BACKGROUND	Wild
10	36799999	36810000	-1.2469	BACKGROUND	Wild
10	36809999	36820000	-1.31738	BACKGROUND	Wild
10	36819999	36830000	-1.50081	BACKGROUND	Wild
10	36829999	36840000	-1.23017	BACKGROUND	Wild
10	36839999	36850000	-1.39773	BACKGROUND	Wild
10	36849999	36860000	-1.05699	BACKGROUND	Wild
10	36859999	36870000	-1.03325	BACKGROUND	Wild
10	36869999	36880000	-1.1146	BACKGROUND	Wild
10	36879999	36890000	-1.58681	BACKGROUND	Wild
10	36889999	36900000	-1.33165	BACKGROUND	Wild
10	36899999	36910000	-1.40637	BACKGROUND	Wild
10	36909999	36920000	-0.757057	BACKGROUND	Wild
10	36919999	36930000	-1.57041	BACKGROUND	Wild
10	36929999	36940000	-1.24737	BACKGROUND	Wild
10	36939999	36950000	-1.1573	BACKGROUND	Wild
10	36949999	36960000	-0.980206	BACKGROUND	Wild
10	36959999	36970000	-1.30922	BACKGROUND	Wild
10	36969999	36980000	-1.60879	BACKGROUND	Wild
10	36979999	36990000	-1.18994	BACKGROUND	Wild
10	36989999	37000000	-0.612888	BACKGROUND	Wild
10	36999999	37010000	-1.45383	BACKGROUND	Wild
10	37009999	37020000	-0.845336	BACKGROUND	Wild
10	37019999	37030000	-1.41261	BACKGROUND	Wild
10	37029999	37040000	-1.6334	BACKGROUND	Wild
10	37039999	37050000	-1.07937	BACKGROUND	Wild
10	37049999	37060000	-1.30402	BACKGROUND	Wild
10	37059999	37070000	-1.64328	BACKGROUND	Wild
10	37069999	37080000	-1.47364	BACKGROUND	Wild
10	37079999	37090000	-1.3622	BACKGROUND	Wild
10	37089999	37100000	-1.06032	BACKGROUND	Wild
10	37099999	37110000	-1.5274	BACKGROUND	Wild
10	37109999	37120000	-0.857153	BACKGROUND	Wild
10	37119999	37130000	-1.30972	BACKGROUND	Wild
10	37129999	37140000	-1.36001	BACKGROUND	Wild
10	37139999	37150000	-0.969929	BACKGROUND	Wild
10	37149999	37160000	-1.24715	BACKGROUND	Wild
10	37159999	37170000	-1.48344	BACKGROUND	Wild
10	37169999	37180000	-1.44774	BACKGROUND	Wild
10	37179999	37190000	-1.25302	BACKGROUND	Wild
10	37189999	37200000	-1.64155	BACKGROUND	Wild
10	37199999	37210000	-1.63163	BACKGROUND	Wild
10	37209999	37220000	-1.30105	BACKGROUND	Wild
10	37219999	37230000	-1.59426	BACKGROUND	Wild
10	37229999	37240000	-1.39483	BACKGROUND	Wild
10	37239999	37250000	-1.16419	BACKGROUND	Wild
10	37249999	37260000	-1.23796	BACKGROUND	Wild
10	37259999	37270000	-1.46465	BACKGROUND	Wild
10	37269999	37280000	-1.42669	BACKGROUND	Wild
10	37279999	37290000	-1.01999	BACKGROUND	Wild
10	37289999	37300000	-1.61434	BACKGROUND	Wild
